"No.","Time","Source","Destination","Protocol","Length","Info"
"1409","2022-02-24 13:38:22,045000","","","CAN","32","STD: 0x00000392   00 18 00 80 00 00 00 00"
"1410","2022-02-24 13:38:22,045000","","","CAN","32","STD: 0x00000570   00 20 93 00 00"
"1411","2022-02-24 13:38:22,045000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"1412","2022-02-24 13:38:22,060000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0a 00 80"
"1413","2022-02-24 13:38:22,060000","","","CAN","32","STD: 0x00000629   ff 0f 86 41 00 00 00 ff"
"1414","2022-02-24 13:38:22,076000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0b 00 80"
"1415","2022-02-24 13:38:22,076000","","","CAN","32","STD: 0x0000062b   fe 2f 00 40 0d 00 fe 7f"
"1416","2022-02-24 13:38:22,091000","","","CAN","32","STD: 0x00000470   43 00 00 00 00 00 00 1f"
"1417","2022-02-24 13:38:22,091000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"1418","2022-02-24 13:38:22,091000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0c 00 80"
"1419","2022-02-24 13:38:22,091000","","","CAN","32","STD: 0x0000062d   fe 2f 00 40 0d 00 fe 7f"
"1420","2022-02-24 13:38:22,107000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0d 00 80"
"1421","2022-02-24 13:38:22,138000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0e 00 80"
"1422","2022-02-24 13:38:22,138000","","","CAN","32","STD: 0x00000520   06 08 00 5a 00 7d 95 00"
"1423","2022-02-24 13:38:22,138000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"1424","2022-02-24 13:38:22,138000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"1425","2022-02-24 13:38:22,138000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"1426","2022-02-24 13:38:22,138000","","","CAN","32","STD: 0x00000390   80 00 40 00 0c 00 00 00"
"1427","2022-02-24 13:38:22,138000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"1428","2022-02-24 13:38:22,138000","","","CAN","32","STD: 0x00000570   00 20 95 00 00"
"1429","2022-02-24 13:38:22,138000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"1430","2022-02-24 13:38:22,154000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0f 00 80"
"1431","2022-02-24 13:38:22,170000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 00 00 80"
"1432","2022-02-24 13:38:22,185000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"1433","2022-02-24 13:38:22,185000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"1434","2022-02-24 13:38:22,201000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 01 00 80"
"1435","2022-02-24 13:38:22,216000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 02 00 80"
"1436","2022-02-24 13:38:22,216000","","","CAN","32","STD: 0x00000728   04 0a 20 00 04 00 00"
"1437","2022-02-24 13:38:22,232000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 03 00 80"
"1438","2022-02-24 13:38:22,232000","","","CAN","32","STD: 0x00000420   03 00 00 00 00 00 ff 00"
"1439","2022-02-24 13:38:22,232000","","","CAN","32","STD: 0x000005d2   00 00 00 00 00 39 42 57"
"1440","2022-02-24 13:38:22,232000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"1441","2022-02-24 13:38:22,232000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"1442","2022-02-24 13:38:22,248000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"1443","2022-02-24 13:38:22,248000","","","CAN","32","STD: 0x00000390   80 00 40 00 0c 00 00 00"
"1444","2022-02-24 13:38:22,248000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"1445","2022-02-24 13:38:22,248000","","","CAN","32","STD: 0x00000570   00 20 96 00 00"
"1446","2022-02-24 13:38:22,248000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"1447","2022-02-24 13:38:22,248000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 04 00 80"
"1448","2022-02-24 13:38:22,279000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 05 00 80"
"1449","2022-02-24 13:38:22,295000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"1450","2022-02-24 13:38:22,295000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"1451","2022-02-24 13:38:22,295000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 06 00 80"
"1452","2022-02-24 13:38:22,310000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 07 00 80"
"1453","2022-02-24 13:38:22,341000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 08 00 80"
"1454","2022-02-24 13:38:22,341000","","","CAN","32","STD: 0x00000520   47 42 00 5a 00 7d 95 00"
"1455","2022-02-24 13:38:22,341000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"1456","2022-02-24 13:38:22,341000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"1457","2022-02-24 13:38:22,341000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"1458","2022-02-24 13:38:22,341000","","","CAN","32","STD: 0x00000390   80 00 40 00 00 00 00 00"
"1459","2022-02-24 13:38:22,341000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"1460","2022-02-24 13:38:22,341000","","","CAN","32","STD: 0x00000570   00 20 96 00 00"
"1461","2022-02-24 13:38:22,341000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"1462","2022-02-24 13:38:22,341000","","","CAN","32","STD: 0x0000064f   30 00 00 c8 c8 00 00 00"
"1463","2022-02-24 13:38:22,357000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 09 00 80"
"1464","2022-02-24 13:38:22,373000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0a 00 80"
"1465","2022-02-24 13:38:22,388000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"1466","2022-02-24 13:38:22,388000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"1467","2022-02-24 13:38:22,388000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0b 00 80"
"1468","2022-02-24 13:38:22,419000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0c 00 80"
"1469","2022-02-24 13:38:22,419000","","","CAN","32","STD: 0x00000728   04 0a 00 00 04 00 00"
"1470","2022-02-24 13:38:22,435000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0d 00 80"
"1471","2022-02-24 13:38:22,435000","","","CAN","32","STD: 0x00000420   03 00 00 00 00 00 ff 00"
"1472","2022-02-24 13:38:22,435000","","","CAN","32","STD: 0x000005d2   01 41 42 34 35 55 38 4c"
"1473","2022-02-24 13:38:22,435000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"1474","2022-02-24 13:38:22,435000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"1475","2022-02-24 13:38:22,435000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"1476","2022-02-24 13:38:22,435000","","","CAN","32","STD: 0x00000390   80 00 41 00 00 00 00 00"
"1477","2022-02-24 13:38:22,435000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"1478","2022-02-24 13:38:22,435000","","","CAN","32","STD: 0x00000570   00 20 96 00 00"
"1479","2022-02-24 13:38:22,435000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"1480","2022-02-24 13:38:22,451000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0e 00 80"
"1481","2022-02-24 13:38:22,482000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0f 00 80"
"1482","2022-02-24 13:38:22,498000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"1483","2022-02-24 13:38:22,498000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"1484","2022-02-24 13:38:22,498000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 00 00 80"
"1485","2022-02-24 13:38:22,513000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 01 00 80"
"1486","2022-02-24 13:38:22,529000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 02 00 80"
"1487","2022-02-24 13:38:22,529000","","","CAN","32","STD: 0x00000520   17 87 00 5a 00 7d 95 00"
"1488","2022-02-24 13:38:22,529000","","","CAN","32","STD: 0x000005f3   00 00 00 00 00 00 00 00"
"1489","2022-02-24 13:38:22,529000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"1490","2022-02-24 13:38:22,544000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"1491","2022-02-24 13:38:22,544000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"1492","2022-02-24 13:38:22,544000","","","CAN","32","STD: 0x00000390   80 00 41 00 00 00 00 00"
"1493","2022-02-24 13:38:22,544000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"1494","2022-02-24 13:38:22,544000","","","CAN","32","STD: 0x00000570   00 20 97 00 00"
"1495","2022-02-24 13:38:22,544000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"1496","2022-02-24 13:38:22,560000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 03 00 80"
"1497","2022-02-24 13:38:22,576000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 04 00 80"
"1498","2022-02-24 13:38:22,591000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"1499","2022-02-24 13:38:22,591000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"1500","2022-02-24 13:38:22,591000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 05 00 80"
"1501","2022-02-24 13:38:22,607000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 06 00 80"
"1502","2022-02-24 13:38:22,623000","","","CAN","32","STD: 0x00000728   04 0a 00 00 04 00 00"
"1503","2022-02-24 13:38:22,638000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 07 00 80"
"1504","2022-02-24 13:38:22,638000","","","CAN","32","STD: 0x00000420   03 00 00 00 00 00 ff 00"
"1505","2022-02-24 13:38:22,638000","","","CAN","32","STD: 0x000005d2   02 54 30 36 33 33 35 36"
"1506","2022-02-24 13:38:22,638000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"1507","2022-02-24 13:38:22,638000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"1508","2022-02-24 13:38:22,638000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"1509","2022-02-24 13:38:22,638000","","","CAN","32","STD: 0x00000390   80 00 41 00 00 00 00 00"
"1510","2022-02-24 13:38:22,638000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"1511","2022-02-24 13:38:22,638000","","","CAN","32","STD: 0x00000570   00 20 97 00 00"
"1512","2022-02-24 13:38:22,638000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"1513","2022-02-24 13:38:22,654000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 08 00 80"
"1514","2022-02-24 13:38:22,669000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 09 00 80"
"1515","2022-02-24 13:38:22,685000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"1516","2022-02-24 13:38:22,685000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"1517","2022-02-24 13:38:22,701000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0a 00 80"
"1518","2022-02-24 13:38:22,716000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0b 00 80"
"1519","2022-02-24 13:38:22,732000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0c 00 80"
"1520","2022-02-24 13:38:22,732000","","","CAN","32","STD: 0x00000520   55 c0 00 5a 00 7d 95 00"
"1521","2022-02-24 13:38:22,732000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"1522","2022-02-24 13:38:22,748000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"1523","2022-02-24 13:38:22,748000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"1524","2022-02-24 13:38:22,748000","","","CAN","32","STD: 0x00000390   80 00 41 00 00 00 00 00"
"1525","2022-02-24 13:38:22,748000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"1526","2022-02-24 13:38:22,748000","","","CAN","32","STD: 0x00000570   00 20 97 00 00"
"1527","2022-02-24 13:38:22,748000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"1528","2022-02-24 13:38:22,748000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0d 00 80"
"1529","2022-02-24 13:38:22,779000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0e 00 80"
"1530","2022-02-24 13:38:22,794000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"1531","2022-02-24 13:38:22,794000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"1532","2022-02-24 13:38:22,794000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0f 00 80"
"1533","2022-02-24 13:38:22,810000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 00 00 80"
"1534","2022-02-24 13:38:22,826000","","","CAN","32","STD: 0x00000728   04 0a 00 00 04 00 00"
"1535","2022-02-24 13:38:22,841000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 01 00 80"
"1536","2022-02-24 13:38:22,841000","","","CAN","32","STD: 0x00000420   03 00 00 00 00 00 ff 00"
"1537","2022-02-24 13:38:22,841000","","","CAN","32","STD: 0x000005d2   00 00 00 00 00 39 42 57"
"1538","2022-02-24 13:38:22,841000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"1539","2022-02-24 13:38:22,841000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"1540","2022-02-24 13:38:22,841000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"1541","2022-02-24 13:38:22,841000","","","CAN","32","STD: 0x00000390   80 00 41 00 00 00 00 00"
"1542","2022-02-24 13:38:22,841000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"1543","2022-02-24 13:38:22,841000","","","CAN","32","STD: 0x00000570   00 20 97 00 00"
"1544","2022-02-24 13:38:22,841000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"1545","2022-02-24 13:38:22,841000","","","CAN","32","STD: 0x0000064f   30 00 00 c8 c8 00 00 00"
"1546","2022-02-24 13:38:22,841000","","","CAN","32","STD: 0x000007d0   de 7d 95 b0 71 08 26 17"
"1547","2022-02-24 13:38:22,857000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 02 00 80"
"1548","2022-02-24 13:38:22,872000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 03 00 80"
"1549","2022-02-24 13:38:22,888000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"1550","2022-02-24 13:38:22,888000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"1551","2022-02-24 13:38:22,888000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 04 00 80"
"1552","2022-02-24 13:38:22,919000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 05 00 80"
"1553","2022-02-24 13:38:22,935000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 06 00 80"
"1554","2022-02-24 13:38:22,935000","","","CAN","32","STD: 0x00000520   06 08 00 5a 00 7d 95 00"
"1555","2022-02-24 13:38:22,935000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"1556","2022-02-24 13:38:22,935000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"1557","2022-02-24 13:38:22,935000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"1558","2022-02-24 13:38:22,935000","","","CAN","32","STD: 0x00000390   80 00 41 00 00 00 00 00"
"1559","2022-02-24 13:38:22,935000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"1560","2022-02-24 13:38:22,935000","","","CAN","32","STD: 0x00000570   00 20 97 00 00"
"1561","2022-02-24 13:38:22,935000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"1562","2022-02-24 13:38:22,951000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 07 00 80"
"1563","2022-02-24 13:38:22,982000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 08 00 80"
"1564","2022-02-24 13:38:22,997000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"1565","2022-02-24 13:38:22,997000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"1566","2022-02-24 13:38:22,997000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 09 00 80"
"1567","2022-02-24 13:38:23,013000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0a 00 80"
"1568","2022-02-24 13:38:23,013000","","","CAN","32","STD: 0x00000728   04 0a 00 00 04 00 00"
"1569","2022-02-24 13:38:23,029000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0b 00 80"
"1570","2022-02-24 13:38:23,029000","","","CAN","32","STD: 0x00000420   03 00 00 00 00 00 ff 00"
"1571","2022-02-24 13:38:23,029000","","","CAN","32","STD: 0x0000052a   00 00 00 00 00 00 00 00"
"1572","2022-02-24 13:38:23,029000","","","CAN","32","STD: 0x000005d2   01 41 42 34 35 55 38 4c"
"1573","2022-02-24 13:38:23,029000","","","CAN","32","STD: 0x000005f3   00 00 00 00 00 00 00 00"
"1574","2022-02-24 13:38:23,029000","","","CAN","32","STD: 0x0000060e   00 00"
"1575","2022-02-24 13:38:23,029000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"1576","2022-02-24 13:38:23,029000","","","CAN","32","STD: 0x0000062e   7d 95 b0 71 08 a6 17"
"1577","2022-02-24 13:38:23,044000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"1578","2022-02-24 13:38:23,044000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"1579","2022-02-24 13:38:23,044000","","","CAN","32","STD: 0x00000390   80 00 41 00 00 00 00 00"
"1580","2022-02-24 13:38:23,044000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"1581","2022-02-24 13:38:23,044000","","","CAN","32","STD: 0x00000570   00 20 97 00 00"
"1582","2022-02-24 13:38:23,044000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"1583","2022-02-24 13:38:23,060000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0c 00 80"
"1584","2022-02-24 13:38:23,060000","","","CAN","32","STD: 0x00000629   ff 0f 86 41 00 00 00 ff"
"1585","2022-02-24 13:38:23,076000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0d 00 80"
"1586","2022-02-24 13:38:23,076000","","","CAN","32","STD: 0x0000062b   fe 2f 00 40 0d 00 fe 7f"
"1587","2022-02-24 13:38:23,091000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"1588","2022-02-24 13:38:23,091000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"1589","2022-02-24 13:38:23,091000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0e 00 80"
"1590","2022-02-24 13:38:23,091000","","","CAN","32","STD: 0x0000062d   fe 2f 00 40 0d 00 fe 7f"
"1591","2022-02-24 13:38:23,107000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0f 00 80"
"1592","2022-02-24 13:38:23,138000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 00 00 80"
"1593","2022-02-24 13:38:23,138000","","","CAN","32","STD: 0x00000520   47 42 00 5a 00 7d 95 00"
"1594","2022-02-24 13:38:23,138000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"1595","2022-02-24 13:38:23,138000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"1596","2022-02-24 13:38:23,138000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"1597","2022-02-24 13:38:23,138000","","","CAN","32","STD: 0x00000390   80 00 41 00 00 00 00 00"
"1598","2022-02-24 13:38:23,138000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"1599","2022-02-24 13:38:23,138000","","","CAN","32","STD: 0x00000570   00 20 97 00 00"
"1600","2022-02-24 13:38:23,138000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"1601","2022-02-24 13:38:23,154000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 01 00 80"
"1602","2022-02-24 13:38:23,169000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 02 00 80"
"1603","2022-02-24 13:38:23,185000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"1604","2022-02-24 13:38:23,185000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"1605","2022-02-24 13:38:23,200000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 03 00 80"
"1606","2022-02-24 13:38:23,216000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 04 00 80"
"1607","2022-02-24 13:38:23,216000","","","CAN","32","STD: 0x00000728   04 0a 00 00 04 00 00"
"1608","2022-02-24 13:38:23,232000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 05 00 80"
"1609","2022-02-24 13:38:23,232000","","","CAN","32","STD: 0x00000420   03 00 00 00 00 00 ff 00"
"1610","2022-02-24 13:38:23,232000","","","CAN","32","STD: 0x000005d2   02 54 30 36 33 33 35 36"
"1611","2022-02-24 13:38:23,232000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"1612","2022-02-24 13:38:23,247000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"1613","2022-02-24 13:38:23,247000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"1614","2022-02-24 13:38:23,247000","","","CAN","32","STD: 0x00000390   80 00 41 00 00 00 00 00"
"1615","2022-02-24 13:38:23,247000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"1616","2022-02-24 13:38:23,247000","","","CAN","32","STD: 0x00000570   00 20 97 00 00"
"1617","2022-02-24 13:38:23,247000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"1618","2022-02-24 13:38:23,247000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 06 00 80"
"1619","2022-02-24 13:38:23,279000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 07 00 80"
"1620","2022-02-24 13:38:23,294000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"1621","2022-02-24 13:38:23,294000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"1622","2022-02-24 13:38:23,294000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 08 00 80"
"1623","2022-02-24 13:38:23,310000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 09 00 80"
"1624","2022-02-24 13:38:23,341000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0a 00 80"
"1625","2022-02-24 13:38:23,341000","","","CAN","32","STD: 0x00000520   17 87 00 5a 00 7d 95 00"
"1626","2022-02-24 13:38:23,341000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"1627","2022-02-24 13:38:23,341000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"1628","2022-02-24 13:38:23,341000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"1629","2022-02-24 13:38:23,341000","","","CAN","32","STD: 0x00000390   80 00 41 00 00 00 00 00"
"1630","2022-02-24 13:38:23,341000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"1631","2022-02-24 13:38:23,341000","","","CAN","32","STD: 0x00000570   00 20 97 00 00"
"1632","2022-02-24 13:38:23,341000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"1633","2022-02-24 13:38:23,341000","","","CAN","32","STD: 0x0000064f   30 00 00 c8 c8 00 00 00"
"1634","2022-02-24 13:38:23,357000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0b 00 80"
"1635","2022-02-24 13:38:23,372000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0c 00 80"
"1636","2022-02-24 13:38:23,388000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"1637","2022-02-24 13:38:23,388000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"1638","2022-02-24 13:38:23,388000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0d 00 80"
"1639","2022-02-24 13:38:23,419000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0e 00 80"
"1640","2022-02-24 13:38:23,419000","","","CAN","32","STD: 0x00000728   04 0a 00 00 04 00 00"
"1641","2022-02-24 13:38:23,435000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 0f 00 80"
"1642","2022-02-24 13:38:23,435000","","","CAN","32","STD: 0x00000420   03 00 00 00 00 00 ff 00"
"1643","2022-02-24 13:38:23,435000","","","CAN","32","STD: 0x000005d2   00 00 00 00 00 39 42 57"
"1644","2022-02-24 13:38:23,435000","","","CAN","32","STD: 0x00000621   00 5a 00 00 80 00 fd 00"
"1645","2022-02-24 13:38:23,435000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"1646","2022-02-24 13:38:23,435000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"1647","2022-02-24 13:38:23,435000","","","CAN","32","STD: 0x00000390   80 00 41 00 00 00 00 00"
"1648","2022-02-24 13:38:23,435000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"1649","2022-02-24 13:38:23,435000","","","CAN","32","STD: 0x00000570   00 20 97 00 00"
"1650","2022-02-24 13:38:23,435000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"1651","2022-02-24 13:38:23,450000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 00 00 80"
"1652","2022-02-24 13:38:23,482000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 01 00 80"
"1653","2022-02-24 13:38:23,497000","","","CAN","32","STD: 0x00000470   40 01 00 00 00 00 00 1f"
"1654","2022-02-24 13:38:23,497000","","","CAN","32","STD: 0x000005d0   85 02 50 8f 00 59 40 00"
"1655","2022-02-24 13:38:23,497000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 02 00 80"
"1656","2022-02-24 13:38:23,513000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 03 00 80"
"1657","2022-02-24 13:38:23,529000","","","CAN","32","STD: 0x00000320   04 00 00 01 00 04 00 80"
"1658","2022-02-24 13:38:23,529000","","","CAN","32","STD: 0x00000520   55 c0 00 5a 00 7d 95 00"
"1659","2022-02-24 13:38:23,529000","","","CAN","32","STD: 0x000005f3   00 00 00 00 00 00 00 00"
